0.02933584	-0.073301	0.086236276	0.06542876	-0.085008726	-0.10085985	0.10831356	0.052255657	-0.075162135	-0.05488147	0.027204156	0.021135675	0.09379549	0.10737344	0.019401608	0.03977681	-0.0639169	0.07596799	-0.02406614	0.080407985	-0.08242291	0.043673668	-0.028280953	0.08838888	-0.06386151	0.09626722	0.09277597	-0.06563742	-0.019452425	0.01806043	0.043727852	-0.07650486	-0.010408986	0.078094006	0.09632046	0.09901475	-0.060817648	-0.05140735	0.026647639	0.010233728	-0.06912941	-0.03537576	0.078107335	-0.09827948	0.101117864	0.082147054	0.09606896	-0.046294216	-0.07813827	0.08695443	0.06751369	0.0068766256	0.093605936	-0.035103746	0.07253997	-0.029365472	-0.06390315	0.09949248	0.06926504	-0.055778116	0.02981498	-0.060574815	-0.06376988	-0.026168296	0.083352	0.033778053	0.0929915	-0.018584738	-0.05282461	0.03792689	-0.074857555	-0.11395895	-0.019634753	-0.035651263	0.075310715	-0.056100924	-0.06171532	-0.04568521	0.105631955	0.06688152	-0.04494498	0.06875015	0.09304336	-0.1151414	-0.025528474	0.04520978	-0.07674096	-0.10872213	-0.026704332	0.045818597	0.050604157	-0.06346885	0.09799634	-0.067743264	-0.08543049	-0.044885986	-0.032370202	-0.045592688	-0.03805337	0.04427457	0.025063105	0.060193345	0.07324694	0.11851528	-0.03570444	0.025558054	-0.07077861	-0.015213232	-0.065989286	-0.07624056	-0.039687946	-0.039891444	0.09239726	0.034072764	0.044789053	0.08080665	0.02535227	0.10826447	-0.06888542	0.016443565	0.055181123	-0.07031209	-0.002553443	0.024738213	-0.0014098472	0.014210019	-0.064761356	-0.08725146
0.014935044	0.011202053	0.0065536792	0.019084321	0.013636832	0.046292353	0.0048686196	0.01572812	0.04045227	0.019197924	-0.024254354	0.027110651	-0.003837302	-0.052626085	0.00802182	0.022711346	0.040688977	0.0128889205	0.02347719	0.04206076	0.06102456	0.026229152	-0.008855124	-0.0030305434	0.02564872	0.038724933	-0.009377465	-0.033440124	0.033158675	-0.016476404	0.032578845	0.05408386	-0.026695581	0.029408302	0.027914567	-0.0020090418	0.017218005	0.064327426	-0.0019146908	-0.042058297	-0.004709805	-0.027351398	0.015120515	-0.01802844	-0.051698122	0.004698711	0.015641676	0.056680955	-0.014749777	-0.044530988	-0.00080748776	-0.026250606	-0.028873203	0.02579295	-0.050940283	0.04129313	0.061227497	-0.020563982	0.034605123	-0.027310982	-0.059890144	0.026828364	-0.03778088	0.011829031	-0.031904265	-0.026006237	-0.05480462	-0.05124833	-0.006111442	-0.041786842	-0.042636357	0.008156129	-0.04231251	-0.034259837	0.03719198	0.014953929	-0.02080672	-0.013735645	-0.049962398	-0.015585835	-0.043647487	-0.0292092	-0.013307576	-0.04303306	-0.008509994	0.051689956	-0.016691104	-0.0052019316	-0.015828747	-0.04169151	-0.04728882	-0.03261837	-0.048849612	-0.0041438444	-0.02360037	-0.025520375	-0.021909636	0.028047483	0.045849044	0.0026898552	-0.02914401	-0.042626094	-0.0015576688	0.03436275	-0.018662516	-0.047869127	0.029221788	0.010062069	-0.008633619	0.028375963	0.02124073	-0.010024444	-0.019601729	-0.024390515	-0.06375156	0.00059224013	-0.045264795	-0.059286803	-0.018681677	0.021182297	0.00703346	0.054803807	0.005952337	0.0107592335	-0.049230393	0.024281371	0.031185498	0.018099992
0.055373266	-0.047538973	0.09538798	0.03511546	-0.10394682	-0.037751976	0.054107133	0.07529633	-0.0652214	-0.09347931	0.04035515	0.072601065	0.08251696	0.073401734	0.070010126	0.11098371	-0.07489521	0.089993134	-0.05333636	0.1293016	-0.03199856	0.12597121	-0.08914235	0.02759293	-0.12087883	0.06632233	0.060481425	-0.03784686	-0.030646719	0.12994497	0.06922966	-0.07541555	-0.055309575	0.07062008	0.12252387	0.10719256	-0.04493199	-0.06332455	0.12457469	0.09918824	-0.11890132	-0.12739812	0.07893998	-0.1260833	0.1102376	0.111003675	0.06636184	-0.07597672	-0.06054516	0.05985115	0.08730709	0.027185261	0.106256746	-0.12515609	0.034955487	-0.11925741	-0.11202337	0.0517467	0.10008247	-0.054932076	0.0351751	-0.06463537	-0.043019578	-0.11863324	0.037149135	0.048440807	0.11931049	0.058303222	-0.08676825	0.06107019	-0.03245201	-0.05691512	-0.06638716	-0.064140216	0.100612216	-0.10617516	-0.051846668	-0.11643511	0.07712617	0.035434898	-0.12050072	0.07034096	0.11575284	-0.09080006	-0.12496899	0.06950985	-0.028827654	-0.10730235	-0.081824936	0.091587424	0.1055216	-0.10011867	0.036301136	-0.026663173	-0.039432928	-0.0903075	-0.074514516	-0.034878857	-0.034761645	0.08475835	0.09255557	0.06668864	0.05520279	0.12104656	-0.078943014	0.06997494	-0.08161328	-0.114512	-0.026326235	-0.08960943	-0.08492929	-0.10819186	0.04330109	0.07814275	0.0817466	0.09910135	0.064932466	0.12612359	-0.063754566	0.04011611	0.08035544	-0.057222787	0.114486784	0.052138112	-0.027449157	0.028133323	-0.06196027	-0.06977343
-0.11925786	0.07658792	-0.114678845	-0.08422015	0.061246563	0.07040556	-0.12481642	-0.04933419	0.08317037	0.0904848	-0.090241365	-0.054793276	-0.09644915	-0.069841735	-0.087058015	-0.10220735	0.031816065	-0.0656744	0.051330417	-0.11502091	0.02688628	-0.031243436	0.06869638	-0.10704607	0.07657889	-0.03337271	-0.09551978	0.11236183	0.079573736	-0.014287474	-0.05653232	0.07586578	0.049013443	-0.05185443	-0.11895187	-0.04152977	0.011003612	0.08816543	-0.071870774	-0.09922861	0.03513905	0.11625785	-0.08082759	0.1061911	-0.11564503	-0.08914397	-0.04982215	0.038228773	0.10290357	-0.08273208	-0.103166595	-0.10784275	-0.11436542	0.06767856	-0.051299985	0.0680782	0.057007983	-0.038624227	-0.021287562	0.09346432	-0.10411717	0.08990589	0.11049296	0.027790418	-0.035488553	-0.11025864	-0.038517695	-0.08213757	0.073370524	-0.045083087	0.039675932	0.05852898	0.08047443	0.07450904	-0.036791682	0.029502846	0.044195738	0.011911857	-0.05081654	-0.06931426	0.047170985	-0.080128655	-0.023123695	0.032441113	0.08825366	-0.034827728	0.049923815	0.112440325	0.10844573	-0.10388812	-0.06267863	0.09679322	-0.06337666	0.11083726	0.03254908	-0.0056000715	0.11117702	0.04812726	0.09779699	-0.06790726	-0.0758944	-0.10984021	-0.096603684	-0.05350669	0.06566702	-0.07168438	0.022936463	0.09681288	0.09471476	0.044696	0.09396497	0.03174972	-0.07518929	-0.082316056	-0.10634041	-0.056315016	-0.11057569	-0.036806192	0.09129103	-0.0945182	-0.07353284	0.09528482	-0.07134617	-0.036527686	-0.06504388	-0.064385936	0.08845197	0.09898201
0.008619644	0.04430631	0.0013886169	-0.06953721	0.019767579	-0.015914442	-0.006752698	-0.04772825	0.023504961	-0.015524348	0.017767722	-0.067800395	0.004816383	0.010164594	0.012729516	-0.052912615	-0.0125655355	0.026540006	0.029323062	-0.016303832	-0.006110594	-0.0050880094	0.01222066	-0.0703756	0.05397044	-0.027661925	0.008618528	0.0034059004	-0.002953511	0.018333258	0.045785766	0.009676188	0.023275124	-0.014633023	-0.017770754	0.023110604	0.018287769	-0.01702969	0.040392213	-0.0213609	0.033105165	0.07498327	0.02466482	0.01253029	-0.004767698	-0.055646345	-0.016322406	0.013259598	0.03720281	-0.036184896	-0.05881272	-0.010894771	-0.011910478	0.02392187	-0.07665084	0.06888704	0.06915785	0.053413354	-0.03747695	0.0026119053	-0.065177284	0.012603635	0.018432036	0.031147396	0.025283305	0.008437301	0.003432149	-0.06624231	0.0051353886	0.030639848	0.03870726	0.048318267	-0.009045222	0.021812383	0.042483106	0.04939917	0.057323627	0.04649131	0.019429555	-0.047446106	-0.035890087	-0.039673485	-0.018381635	-0.009780538	-0.018703079	-0.042558223	0.070619114	-0.006220789	-0.0071288343	-0.032900758	-0.0119491955	0.009269421	-0.038713336	0.03152831	0.027190436	0.01483287	0.02409328	-0.004034398	0.05801753	0.045037683	-0.063362226	-0.00017164923	0.005779855	-0.053760037	0.0134715885	-0.05869029	0.060553547	-0.031112203	0.0129312435	0.008783928	0.008890201	0.030892026	0.029875865	0.007586983	-0.048571795	0.01969911	-0.009002028	0.003246422	0.03912822	-0.051842086	0.044192784	0.017518261	-0.0144792	-0.05232944	0.02143333	-0.049049225	0.06361018	-0.017854074
-0.08682978	0.063469626	-0.06053174	-0.101389065	0.04091602	0.066658154	-0.10425674	-0.102639355	0.08724987	0.10368791	-0.10427514	-0.06878307	-0.05069483	-0.06596411	-0.07859262	-0.033162832	0.046524033	-0.03671481	0.02810045	-0.09375839	0.030875387	-0.06447716	0.035522632	-0.071567446	0.11538516	-0.094465844	-0.07008743	0.061101496	0.089591265	-0.016461538	-0.09450072	0.08865671	0.0488725	-0.04863377	-0.03052257	-0.11306746	0.032220148	0.11324813	-0.007373439	-0.038671292	0.1081829	0.02303649	-0.10647278	0.019844314	-0.067132	-0.06797636	-0.07048459	0.11524464	0.07442969	-0.041663606	-0.03182098	-0.048487164	-0.052636724	0.048085216	-0.057520222	0.03728494	0.024326684	-0.020081518	-0.11451683	0.028034734	-0.102799214	0.03961396	0.10913351	0.054311037	-0.058129966	-0.065929264	-0.02739284	-0.037257235	0.11079497	-0.059008855	0.07012899	0.07384512	0.09865236	0.064768836	-0.040600073	0.08669678	0.05676702	0.058725446	-0.045914862	-0.02069694	0.110289626	-0.07639034	-0.026672693	0.060877346	0.05236246	-0.07456601	0.058129802	0.055932906	0.09007181	-0.016938565	-0.015346842	0.043309066	-0.105281115	0.04886734	0.062557794	0.050935857	0.08452657	0.119373135	0.08385807	-0.07134306	-0.053008012	-0.035683107	-0.07386543	-0.10100532	0.04602946	-0.052205168	0.033667106	0.040792707	0.053198703	0.074563086	0.10181104	0.095643975	-0.03933026	-0.067869626	-0.053291168	-0.101572454	-0.07684984	-0.05875512	0.027470166	-0.07489999	-0.048082273	0.08050906	-0.04033029	-0.07364866	-0.016551076	-0.033377174	0.034039192	0.04119817
-0.005575563	-0.05645556	-0.008882958	-0.031811252	-0.002293104	-0.0019302247	-0.044282153	-0.021604579	0.014283509	0.030992333	0.01805284	-0.026344877	-0.009366299	-0.031680185	-0.01434069	0.0050626495	-0.003344273	0.047768123	0.04067153	-0.004483213	-0.004688548	-0.015651606	-0.016947424	0.007131583	-0.03794845	0.052567057	0.051957488	-0.04099472	-0.03175715	0.042113762	-0.022484811	0.035532515	-0.030712577	0.043105558	0.05345715	0.026713425	0.011306	0.016322598	0.018997567	-0.026460528	-0.037345674	-0.006030262	0.03354242	-0.027393425	0.006297116	0.020381581	-0.03372534	-0.0030820777	-0.0152871385	0.009751708	-0.044003878	-0.014446618	0.0048115947	-0.013882194	-0.010077408	-0.03593061	0.03095282	0.044658154	-0.0012223176	0.00011269815	-0.042348005	-0.04465021	0.043179546	-0.036197968	0.047535814	0.056192007	-0.0076771528	-0.017454106	-0.009531056	-0.01928376	0.0114113	0.019922223	-0.022438277	-0.041493468	0.042272955	0.023507567	0.045598127	0.021144774	0.010689893	0.0072993147	0.047408268	-0.04128532	0.0423648	0.027747907	0.017958105	0.03590086	-0.037106063	-0.022906158	0.03464477	-0.02193099	0.025670655	0.0032932004	0.048292734	-0.012242502	-0.015476257	-0.023649711	-0.031819113	-0.027762692	-0.05532277	-0.012402959	0.0010642139	0.0068011167	-0.03001082	-0.0084651	-0.0068682106	-0.020445956	0.051627822	0.018824952	0.031710893	0.012603314	0.029472796	-0.021021772	0.032989	-0.034064364	-0.03210066	-0.046739772	0.01897429	0.00011612644	0.014998577	0.013660568	0.0052378513	-0.026797904	0.018456947	-0.044558	-0.03330782	-0.0100576775	-0.0029133079	-0.039543074
-0.117641196	0.07083978	-0.09844109	-0.07300991	0.10532964	0.02064052	-0.09112688	-0.10070249	0.050768305	0.08065623	-0.031702325	-0.109574415	-0.09563622	-0.10345206	-0.054069646	-0.05722144	0.093016796	-0.033263586	0.013835669	-0.03382187	0.03176453	-0.042534564	0.052280966	-0.08833492	0.019483624	-0.100895815	-0.031968035	0.09740524	0.009853001	-0.07399837	-0.049864013	0.046573024	0.082249224	-0.09113497	-0.11312761	-0.02169335	0.027746882	0.046884045	-0.07650296	-0.08158161	0.085758165	0.04621784	-0.11118577	0.08613575	-0.088708974	-0.052257616	-0.08074196	0.059775703	0.03543652	-0.016886894	-0.013829767	-0.08327373	-0.05829223	0.05301788	-0.10117363	0.09363355	0.03350124	-0.07584403	-0.058535833	0.08510991	-0.050368756	0.046520293	0.054529488	0.084866285	-0.10051383	-0.09795122	-0.09254857	0.00014501765	0.110460475	-0.066726625	0.04433198	0.030774277	0.09420905	0.037309628	-0.06309153	0.030693905	0.021868424	0.056534283	-0.097825564	-0.059336804	0.056706067	-0.0995966	-0.085611716	0.090474494	0.028044652	-0.059762016	0.103729874	0.02643387	0.09104884	-0.03921255	-0.04775654	0.119492605	-0.060296737	0.1141633	0.09565241	0.08791872	0.11902902	0.017679533	0.10551565	-0.04367726	-0.06456721	-0.060359664	-0.10162972	-0.042936645	0.014669109	-0.022199394	0.046494458	0.105430484	0.055587094	0.10363607	0.10639889	0.03750289	-0.117580935	-0.061068702	-0.046589855	-0.06840642	-0.07365708	-0.09510814	0.024720589	-0.038787678	-0.05491891	0.09445851	-0.08347254	-0.08811868	0.03235542	-0.039367966	0.044405673	0.06619329
-0.0637474	0.06589043	-0.037581995	-0.000635395	0.07474436	-0.017042652	-0.08313043	-0.047043864	0.02524132	0.050420623	-0.058027476	-0.0119384155	-0.052724063	-0.07897881	-0.017892908	-0.003545355	0.045599036	-0.019120295	0.06848479	-0.0032390289	0.065183714	-0.06588598	0.07215287	0.002858436	0.010538909	-0.08102125	-0.07759508	0.06512742	-0.0101631945	0.025443172	-0.03551519	0.039990608	0.022400882	0.024353819	0.0037768285	0.0077263536	-0.009198687	0.058003847	-0.017098412	-0.036682487	0.07741125	-0.0030178584	-0.038741235	0.03336181	-0.018791445	-0.024767855	-0.06945015	-0.011378427	0.06132426	-0.0052639614	-0.04269375	-0.012071708	0.01118494	0.06629161	-0.032318324	0.071693935	0.049126618	-0.05583275	-0.0070457966	0.01261736	-0.07298654	0.07145515	0.0034407969	0.058640018	-0.00993709	-0.019534307	0.003975815	-0.029685654	0.022688374	-0.059470993	-0.0012089736	0.060521476	0.002397065	0.015509351	-0.009753003	-0.004315904	0.041445896	-0.014434483	-0.078029245	-0.04448726	0.041698217	-0.035683125	-0.039024405	0.06167819	0.02920575	-0.046462163	0.07361968	0.039113317	0.03487162	-0.010308924	-0.025004588	0.02576962	-0.02783999	0.011412154	0.07125239	-0.015502909	0.047939304	0.04619773	0.06378985	-0.06541044	-0.059552144	0.016410656	-0.017683703	-0.02525942	0.041675057	-0.07206317	0.0016997529	0.04829152	-0.0066566723	-0.0059346333	0.045265973	0.06266247	0.004276348	-0.0017917826	-0.05405211	0.0093272645	0.008367821	-0.083787374	0.005407376	-0.01819634	-0.030688174	0.005598584	-0.041139465	-0.08255421	0.036971197	-0.05296049	0.025837563	0.009900575
-0.0865447	0.03508323	-0.030261606	-0.039698657	0.029608175	0.07592216	-0.03194473	-0.049806904	0.0594386	0.026272152	-0.10615549	-0.027352761	-0.072125874	-0.11248729	-0.08702382	-0.06597015	0.060543336	-0.060959417	0.11920367	-0.08805507	0.055964917	-0.063941136	0.03867646	-0.027531296	0.07143841	-0.05934467	-0.0822543	0.112909265	0.046920426	-0.058964107	-0.0740281	0.09610497	0.026431503	-0.055997167	-0.032973945	-0.0965934	0.109634995	0.07790762	-0.05588238	-0.08944632	0.025509154	0.10754756	-0.080125146	0.046308603	-0.084183864	-0.060891207	-0.07330223	0.10785867	0.08651486	-0.041608207	-0.03896606	-0.04534776	-0.049543403	0.034145325	-0.078816004	0.10625096	0.11522895	-0.09349997	-0.07303171	0.07743557	-0.108593374	0.0396547	0.06769423	0.037195615	-0.11041937	-0.06519833	-0.09303834	-0.059302982	0.09034148	-0.038585182	0.054452047	0.10371776	0.07524469	0.06517485	0.002284818	0.020255845	0.08757917	0.091567785	-0.09380958	-0.052308332	0.04385775	-0.05782317	-0.08901377	0.08146312	0.024256034	-0.071160324	0.03968939	0.08896611	0.11254516	-0.07179871	-0.045697186	0.094567075	-0.092799224	0.10234735	0.08108062	0.018186815	0.076013416	0.028361458	0.11395255	-0.100051895	-0.007196623	-0.015362345	-0.09489288	-0.053587016	0.061898783	-0.06089026	0.049345855	0.019145805	0.022053946	0.087120384	0.08078648	0.10140076	-0.01628964	-0.07368808	-0.030837573	-0.11588187	-0.05210532	-0.09211117	0.08785356	-0.036181074	-0.024934143	0.10035184	-0.052101377	-0.0771686	-0.031928204	-0.045148816	0.045540538	0.07439202
-0.024041314	0.061259784	-0.08949401	-0.04542926	0.089532845	0.01533643	-0.037250455	-0.03696531	0.035773207	0.03774486	-0.10353023	-0.070752606	-0.06874091	-0.059034474	-0.09343835	-0.09048777	0.028520398	-0.016855244	0.094690986	-0.0589557	0.04612414	-0.087573275	0.0766569	-0.03540395	0.027585369	-0.029761652	-0.06888301	0.0994501	0.020512825	-0.021103246	-0.108793266	0.108557664	0.033950225	-0.027244274	-0.072715044	-0.04011082	0.059881456	0.06363992	-0.02794658	-0.08539216	0.048597578	0.04137904	-0.07231258	0.024485886	-0.011790555	-0.099056125	-0.11034154	0.020522328	0.07557045	-0.05752216	-0.010876534	-0.045097552	-0.092726916	0.04068625	-0.034147	0.069597855	0.016722193	0.033392966	-0.09920823	0.09830447	-0.04177532	0.075709514	0.034426473	0.09119993	-0.012080361	-0.06769999	-0.07507563	-0.048938368	0.11377594	-0.08658612	0.06780389	0.071343526	0.1021108	0.09646726	0.01612573	0.02735923	0.034592174	0.0854781	-0.030039746	-0.07355847	0.096125096	-0.071070775	-0.070418864	0.0009229742	0.025275443	-0.07987589	0.086194895	0.07908923	0.058398765	-0.083347924	-0.011588125	0.11890181	-0.07171171	0.09958256	0.119541794	0.01494428	0.11988728	0.110319175	0.05737988	-0.040874746	-0.06746653	-0.09155544	-0.096436895	-0.05713605	0.057914197	-0.07501142	0.03669844	0.030023748	0.0530107	0.04092019	0.036214523	0.022249259	-0.039223272	-0.1067566	-0.016047666	-0.109487824	-0.018275188	-0.082587965	0.0082105035	-0.017376136	-0.071446545	0.096581556	-0.061147522	-0.07867257	-0.011991342	-0.06659879	0.035711568	0.040082596
-0.11284779	0.064295426	-0.09309973	-0.09535762	0.11090525	0.08920891	-0.10960538	-0.12227143	0.089082494	0.08609761	-0.09576985	-0.05579302	-0.09550219	-0.04930781	-0.1047337	-0.024060225	0.097023346	-0.11110371	0.03810899	-0.03666282	0.093931615	-0.033927366	0.06363497	-0.08813961	0.08842478	-0.043745205	-0.07214913	0.078455865	0.039746862	-0.028792324	-0.106229834	0.0536065	0.11929571	-0.029253544	-0.060592137	-0.063973755	0.10272568	0.05682468	-0.011470337	-0.06623045	0.070420556	0.11984728	-0.10804355	0.059993155	-0.0798619	-0.116409704	-0.08170354	0.0728156	0.042434588	-0.03618019	-0.05030845	-0.11535963	-0.071482345	0.034569662	-0.0711614	0.12183461	0.030263722	0.020488538	-0.024563534	0.12212055	-0.06319894	0.03540012	0.12141369	0.087444134	-0.075478084	-0.028596895	-0.051300112	-0.06868496	0.071647935	-0.102358975	0.055210285	0.067057595	0.10488684	0.115509555	-0.07804846	0.08618517	0.07934968	0.026675705	-0.1203235	-0.08912959	0.0439352	-0.031459257	-0.05660358	0.042191174	0.07592949	-0.059041105	0.04190299	0.118020006	0.089457504	-0.10210335	-0.060125247	0.037216477	-0.12660955	0.10004992	0.032187775	0.042621754	0.0715707	0.11581812	0.09376769	-0.06437481	-0.10006951	-0.1063533	-0.02543539	-0.03753329	0.034575026	-0.07683855	0.054633394	0.03426373	0.08479804	0.09127086	0.04968081	0.07139221	-0.048500083	-0.041102566	-0.08343997	-0.094612025	-0.023070237	-0.030077688	0.081704	-0.07805431	-0.09916752	0.09718913	-0.045460027	-0.039892055	-0.029447908	-0.06707565	0.13041024	0.032704487
-0.0057457434	0.04864702	0.003153892	-0.017679924	0.06497219	0.04820112	0.0075477296	-0.006766897	-0.004410467	0.067723416	-0.019683277	0.017102014	-0.018093416	-0.03999247	0.0025066105	-0.0695442	0.063623786	-0.037679687	0.02548642	-0.051108766	-0.013148915	-0.02571926	0.03282	-0.04045824	0.0206092	-0.020171823	0.025025034	-0.015376305	-0.010601101	0.033010207	-0.057703845	0.044717863	-0.007337285	-0.004683046	-0.0016364935	-0.049543366	0.016973963	0.0668118	0.021475786	0.026231974	0.033961855	0.003884607	-0.062782675	-0.021888021	0.0028562504	0.025663476	0.015013617	-0.0010613456	0.0024166054	-0.053625233	-0.025006339	-0.0058893417	-0.027650256	0.010532809	0.0119681265	0.014735775	0.072071105	0.0025163414	0.02282789	0.044563483	-0.026178423	0.04169977	-0.0064709783	0.07393922	-0.047816224	0.012974198	-0.05170275	-0.014560524	0.0045327037	0.031184034	0.008803372	-0.0019579874	0.03341652	0.008223787	-0.040428083	0.057268117	0.04513579	0.02569054	-0.016399555	0.02059949	0.049563326	-0.027860569	0.015617013	0.02539222	0.019323556	-0.020885909	0.018145235	-0.025810955	0.07008291	-0.003552876	-0.047656856	0.030188315	-0.04529689	0.05662034	0.06643379	0.017055023	0.0674461	-0.008141487	-0.025281684	-0.02214735	-0.010962577	-0.05894737	-0.012904524	0.02900961	0.014435597	-0.030748263	0.060967382	0.019828748	0.059303943	0.029617274	0.051348414	-0.010584544	-0.024936365	-0.072480686	0.010416242	-0.012684831	-0.076214746	-0.014713726	0.0062572095	0.009854226	-0.063978955	0.05946132	0.016890988	-0.007797942	-0.043302137	0.004823445	0.0081368955	0.04112715
0.0055795694	0.00461286	0.027580563	0.0017645418	0.04702139	-0.034275383	0.0005567938	0.048887167	0.0022985558	0.01509388	0.041455336	-0.032246042	0.034087233	-0.01741949	0.05962761	-0.033673517	0.007562355	-0.021273723	-0.04072369	0.0062311515	-0.00028831136	0.008535288	-0.034752004	0.026893087	-0.044860404	-0.024944214	0.031855535	-0.035321217	-0.03303236	-0.021677304	0.010074478	0.022867082	0.03019612	-0.014376128	0.022419352	0.004585922	-0.0404754	0.05962656	0.055565417	0.03964801	0.002322482	-0.013740065	0.006361668	-0.032991726	0.0045132884	0.04319651	-0.024242423	-0.012878754	-0.011116038	-0.047632635	-0.066905126	-0.03040773	0.051975	-0.03137807	0.022025881	-0.009984883	0.019294789	0.01836212	-0.015343561	0.023721635	-0.039816044	-0.027254535	0.019326765	-0.01431698	0.05675036	0.048325006	0.044137757	-0.06302621	-0.037118923	0.06557341	0.0055389055	0.03638308	-0.047496323	-0.0021011527	0.005881326	0.027792629	0.025618382	-0.017813094	-0.0025977304	-0.015036762	-0.032051124	-0.062337045	-0.020947574	-0.04759026	-0.010316785	0.004417124	-0.028461624	-0.031838175	0.009106511	-0.0031182528	-0.06421972	0.044377714	-0.044814914	-0.04683187	-0.039312087	-0.07170547	-0.019043157	0.010047677	-0.021420807	0.013528409	-0.012827684	-0.052479275	0.032796316	-0.031501066	-0.0023199592	-0.03418959	-0.030955708	-0.02412218	0.051518332	0.029246153	0.0048296973	-0.017193291	0.00077021884	0.03811414	0.041188758	0.010625013	-0.05384301	0.0559877	0.029658532	-0.0103893615	0.046048738	0.007331363	0.010187409	-0.014673597	0.018752912	0.037610557	-0.052752525	0.046035413
-0.06282729	0.067246266	-0.013307011	-0.03205831	0.030960975	-0.0132101625	-0.00015773842	-0.05954541	0.086744554	-0.008977572	-0.00646793	-0.05358462	-0.065193936	0.003495683	-0.062212702	-0.02625298	0.05795466	-0.052235197	0.013229266	-0.008644821	0.021834387	-0.028037133	0.04625815	-0.04670695	-0.010916417	0.008538189	-0.008686037	0.0057638395	0.052359506	-0.003071684	-0.022462288	0.08493299	0.028756576	-0.0004721643	-0.07726685	-0.072369814	0.014680339	0.00066998275	0.0074429982	-0.07309799	0.0805657	0.07409401	0.0010477402	0.032308392	-0.002032719	0.009269515	-0.016700942	0.06105086	0.056331657	-0.043325134	-0.060127523	-0.01723768	-0.08726969	-0.0046932884	-0.062951416	0.027922256	0.057370834	-0.009320631	-0.07330018	0.050476708	0.002831169	0.0025294144	0.06184452	0.085767426	-0.03393588	-0.010412869	-0.055257365	-0.027637977	0.01577041	-0.07540393	0.060225505	0.03743019	-0.007150047	-0.004937212	-0.03341557	0.04487168	0.063945994	0.051234554	0.013039724	-0.08314002	0.041129794	-0.03465249	-0.046998836	0.04381969	-0.0023193455	-0.013964762	0.056244027	0.07113275	0.030601006	-0.053723115	-0.07974671	0.02953673	-0.024605606	0.0039145653	0.07985385	0.054037847	0.057544485	0.026356906	0.022850862	-0.05140958	-0.044607874	-0.039623868	-0.06843517	-0.046443973	0.056805614	0.005986047	0.03666088	-0.006698916	-0.005215373	0.022190819	0.07601988	0.019657282	0.022456843	0.006842298	-0.04849761	-0.026609024	-0.023023421	-0.06688491	0.05110606	-0.0128332805	-0.07132219	-0.010484123	-0.016998472	-0.059664555	0.033134572	-0.0012541957	0.046843525	0.030799182
0.061496533	0.0018066872	0.017620167	0.071977	-0.04126565	-0.06639387	0.013890935	0.0029314405	-0.0144702485	-0.04370618	0.061161995	0.0042619887	0.027533114	0.01432836	0.03285773	0.092460506	-0.05868702	0.048020992	-0.053607874	0.022036832	-0.09264601	0.011091495	-0.009445238	0.033357542	-0.048790626	0.012296625	0.05051809	-0.08797242	-0.0011060856	0.045178372	0.04107252	-0.0015778573	-0.002975928	0.0021823773	0.022546187	0.0064954194	-0.026874902	-0.019221017	0.066627555	0.011273031	-0.07360458	-0.046558537	0.057462845	-0.0134035405	0.08861545	0.02855679	0.038246676	-0.033030353	-0.000987188	0.01428019	0.015621292	0.09495067	0.059526373	-0.050662145	0.008574944	-0.041217625	-0.07772661	0.031487767	0.020726249	-0.054345053	0.0717841	-0.039259437	-0.0801438	-0.08302189	0.0015928104	-0.004266758	0.066686854	0.007926664	-0.039756678	0.053400476	-0.048586294	-0.017585127	-0.067184694	-0.039526023	0.011095161	-0.06348502	-0.087656245	-0.028501142	0.02029069	-0.0017983674	-0.051824175	0.0004245416	0.095575504	-0.035589427	-0.044888914	-0.013183016	-0.032518018	-0.056646492	-0.071968526	0.07130867	0.035038237	-0.09136046	0.03605741	-0.07215532	-0.010881842	-0.0043520452	-0.05180375	-0.0376194	-0.08097582	0.034421586	0.00035023008	-0.005138719	0.03968368	0.045688927	-0.04164016	-0.004487398	-0.024474965	-0.01894857	-0.06627349	-0.055608176	-0.04674089	-0.072894886	0.04520995	0.03140896	-0.00014327967	0.05178272	0.07003412	0.0516808	-0.034339674	0.0712639	0.06970624	-0.07789875	0.053758662	0.0021930118	0.016253483	0.062740035	-0.0383591	-0.07798985
